run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,32/200,2026-08-02 17:31:13,0.047354,0.092339,False,0.00005000,250.07,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,33/200,2026-08-02 17:35:21,0.046805,0.092779,False,0.00005000,248.63,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,34/200,2026-08-02 17:39:30,0.046122,0.104668,False,0.00005000,248.53,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,35/200,2026-08-02 17:43:39,0.045668,0.094029,False,0.00005000,248.63,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,36/200,2026-08-02 17:47:48,0.045096,0.089754,False,0.00005000,249.21,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,37/200,2026-08-02 17:51:58,0.044691,0.088856,False,0.00005000,250.53,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,38/200,2026-08-02 17:56:09,0.044049,0.087769,False,0.00005000,250.47,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,39/200,2026-08-02 18:00:18,0.043550,0.084594,True,0.00005000,248.71,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,40/200,2026-08-02 18:04:37,0.043015,0.090806,False,0.00002500,249.37,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,41/200,2026-08-02 18:08:46,0.040097,0.088341,False,0.00002500,249.66,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,42/200,2026-08-02 18:12:56,0.038703,0.097136,False,0.00002500,250.06,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,43/200,2026-08-02 18:17:07,0.037935,0.100836,False,0.00002500,250.46,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,44/200,2026-08-02 18:21:16,0.037585,0.092577,False,0.00002500,248.83,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,45/200,2026-08-02 18:25:28,0.037046,0.083531,True,0.00002500,252.69,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,46/200,2026-08-02 18:29:48,0.036631,0.084089,False,0.00002500,249.81,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,47/200,2026-08-02 18:33:56,0.036325,0.084355,False,0.00002500,248.19,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,48/200,2026-08-02 18:38:06,0.035774,0.083229,True,0.00002500,249.32,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,49/200,2026-08-02 18:42:25,0.035519,0.084580,False,0.00002500,249.92,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,50/200,2026-08-02 18:46:34,0.035149,0.085865,False,0.00002500,249.10,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,51/200,2026-08-02 18:50:43,0.034910,0.083558,False,0.00002500,248.79,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,52/200,2026-08-02 18:54:52,0.034701,0.084006,False,0.00002500,248.95,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,53/200,2026-08-02 18:59:01,0.034197,0.084683,False,0.00002500,248.41,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,54/200,2026-08-02 19:03:11,0.034007,0.082496,True,0.00002500,250.06,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,55/200,2026-08-02 19:07:30,0.033701,0.081646,True,0.00002500,249.60,58260749,8,42
