run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,34/200,2026-08-24 23:25:54,0.071431,0.099722,False,0.00005000,34.18,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,35/200,2026-08-24 23:26:28,0.070344,0.099589,False,0.00005000,33.86,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,36/200,2026-08-24 23:27:01,0.070554,0.099850,False,0.00005000,33.58,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,37/200,2026-08-24 23:27:35,0.070307,0.097039,True,0.00005000,33.80,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,38/200,2026-08-24 23:28:20,0.068634,0.099786,False,0.00005000,36.61,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,39/200,2026-08-24 23:28:54,0.068166,0.100136,False,0.00005000,33.93,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,40/200,2026-08-24 23:29:27,0.067624,0.098351,False,0.00002500,33.37,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,41/200,2026-08-24 23:30:01,0.064649,0.098001,False,0.00002500,33.84,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,42/200,2026-08-24 23:30:35,0.063509,0.099033,False,0.00002500,33.80,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,43/200,2026-08-24 23:31:09,0.063028,0.097992,False,0.00002500,33.90,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,44/200,2026-08-24 23:31:42,0.062810,0.097650,False,0.00002500,33.78,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,45/200,2026-08-24 23:32:16,0.062432,0.097552,False,0.00002500,33.83,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,46/200,2026-08-24 23:32:50,0.061716,0.097451,False,0.00002500,34.15,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,47/200,2026-08-24 23:33:25,0.061281,0.097971,False,0.00002500,34.18,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,48/200,2026-08-24 23:33:58,0.061183,0.102980,False,0.00002500,33.88,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,49/200,2026-08-24 23:34:32,0.060485,0.100029,False,0.00002500,33.80,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,50/200,2026-08-24 23:35:06,0.060171,0.100365,False,0.00002500,33.71,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,51/200,2026-08-24 23:35:40,0.059714,0.096919,True,0.00002500,33.96,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,52/200,2026-08-24 23:36:22,0.059584,0.097234,False,0.00002500,34.21,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,53/200,2026-08-24 23:36:56,0.059417,0.097149,False,0.00002500,33.79,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,54/200,2026-08-24 23:37:30,0.059092,0.099657,False,0.00002500,33.92,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,55/200,2026-08-24 23:38:03,0.058756,0.099487,False,0.00002500,33.48,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,56/200,2026-08-24 23:38:37,0.058426,0.098658,False,0.00002500,33.54,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,57/200,2026-08-24 23:39:11,0.058104,0.097168,False,0.00002500,33.99,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,58/200,2026-08-24 23:39:45,0.057899,0.099462,False,0.00002500,34.17,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,59/200,2026-08-24 23:40:19,0.058222,0.099580,False,0.00002500,34.16,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,60/200,2026-08-24 23:40:53,0.057422,0.097892,False,0.00001250,33.82,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,61/200,2026-08-24 23:41:27,0.055956,0.097552,False,0.00001250,34.00,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,62/200,2026-08-24 23:42:01,0.055174,0.097882,False,0.00001250,33.98,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,63/200,2026-08-24 23:42:34,0.055172,0.097133,False,0.00001250,33.39,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,64/200,2026-08-24 23:43:08,0.054855,0.098790,False,0.00001250,33.66,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,65/200,2026-08-24 23:43:42,0.055163,0.098946,False,0.00001250,33.68,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,66/200,2026-08-24 23:44:16,0.054844,0.098205,False,0.00001250,33.78,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,67/200,2026-08-24 23:44:50,0.054579,0.098796,False,0.00001250,34.01,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,68/200,2026-08-24 23:45:23,0.054435,0.096886,True,0.00001250,33.81,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,69/200,2026-08-24 23:46:05,0.054245,0.098151,False,0.00001250,33.95,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,70/200,2026-08-24 23:46:39,0.054251,0.098936,False,0.00001250,33.90,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,71/200,2026-08-24 23:47:13,0.053900,0.098922,False,0.00001250,34.00,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,72/200,2026-08-24 23:47:47,0.053825,0.097477,False,0.00001250,34.18,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,73/200,2026-08-24 23:48:21,0.053911,0.098513,False,0.00001250,34.14,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,74/200,2026-08-24 23:48:55,0.053435,0.099211,False,0.00001250,33.54,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,75/200,2026-08-24 23:49:29,0.053565,0.098588,False,0.00001250,33.65,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,76/200,2026-08-24 23:50:02,0.053389,0.098430,False,0.00001250,33.58,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,77/200,2026-08-24 23:50:36,0.053101,0.098519,False,0.00001250,33.43,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,78/200,2026-08-24 23:51:09,0.053178,0.098777,False,0.00001250,33.35,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,79/200,2026-08-24 23:51:43,0.052748,0.098734,False,0.00001250,33.59,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,80/200,2026-08-24 23:52:17,0.053130,0.097612,False,0.00000625,34.01,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,81/200,2026-08-24 23:52:51,0.052059,0.098726,False,0.00000625,34.18,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,82/200,2026-08-24 23:53:25,0.051794,0.097797,False,0.00000625,34.14,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,83/200,2026-08-24 23:53:59,0.051550,0.098356,False,0.00000625,33.64,3422867,8,43
